command: node scripts/internal/verify_recording_current_app.mjs --latency-only
source: 25946e73
[timeline-page-observation] {"cycle":129,"processOrdinal":1,"timelineOrdinal":129,"kind":"page","elapsedMs":12.291083000000071,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":129,"processOrdinal":1,"timelineOrdinal":129,"kind":"complete","elapsedMs":12.387624999999389,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":244,"timelineOrdinal":130,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":130,"processOrdinal":1,"timelineOrdinal":130,"kind":"page","elapsedMs":11.788541000001715,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":130,"processOrdinal":1,"timelineOrdinal":130,"kind":"complete","elapsedMs":11.91333300000042,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":245,"timelineOrdinal":131,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":131,"processOrdinal":1,"timelineOrdinal":131,"kind":"page","elapsedMs":11.688207999999577,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":131,"processOrdinal":1,"timelineOrdinal":131,"kind":"complete","elapsedMs":11.797915999999532,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":246,"timelineOrdinal":132,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":12,"bodyElapsedMs":0,"totalElapsedMs":12,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":132,"processOrdinal":1,"timelineOrdinal":132,"kind":"page","elapsedMs":12.617666999998619,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":132,"processOrdinal":1,"timelineOrdinal":132,"kind":"complete","elapsedMs":12.706999999998516,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":247,"timelineOrdinal":133,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":133,"processOrdinal":1,"timelineOrdinal":133,"kind":"page","elapsedMs":12.043249999998807,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":133,"processOrdinal":1,"timelineOrdinal":133,"kind":"complete","elapsedMs":12.135957999998936,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":248,"timelineOrdinal":134,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":14,"bodyElapsedMs":0,"totalElapsedMs":14,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":134,"processOrdinal":1,"timelineOrdinal":134,"kind":"page","elapsedMs":20.520250000001397,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":134,"processOrdinal":1,"timelineOrdinal":134,"kind":"complete","elapsedMs":20.66779100000349,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":249,"timelineOrdinal":135,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":135,"processOrdinal":1,"timelineOrdinal":135,"kind":"page","elapsedMs":12.183999999997468,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":135,"processOrdinal":1,"timelineOrdinal":135,"kind":"complete","elapsedMs":12.271915999997873,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":250,"timelineOrdinal":136,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":136,"processOrdinal":1,"timelineOrdinal":136,"kind":"page","elapsedMs":11.749832999998034,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":136,"processOrdinal":1,"timelineOrdinal":136,"kind":"complete","elapsedMs":11.83599999999933,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":251,"timelineOrdinal":137,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":21,"bodyElapsedMs":0,"totalElapsedMs":21,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":137,"processOrdinal":1,"timelineOrdinal":137,"kind":"page","elapsedMs":22.286959000000934,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":137,"processOrdinal":1,"timelineOrdinal":137,"kind":"complete","elapsedMs":22.371375000002445,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":252,"timelineOrdinal":138,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":138,"processOrdinal":1,"timelineOrdinal":138,"kind":"page","elapsedMs":11.710417000002053,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":138,"processOrdinal":1,"timelineOrdinal":138,"kind":"complete","elapsedMs":11.794541999999637,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":253,"timelineOrdinal":139,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":139,"processOrdinal":1,"timelineOrdinal":139,"kind":"page","elapsedMs":11.934832999999344,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":139,"processOrdinal":1,"timelineOrdinal":139,"kind":"complete","elapsedMs":12.017457999998442,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":254,"timelineOrdinal":140,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":140,"processOrdinal":1,"timelineOrdinal":140,"kind":"page","elapsedMs":12.2400000000016,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":140,"processOrdinal":1,"timelineOrdinal":140,"kind":"complete","elapsedMs":12.328708000000915,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":255,"timelineOrdinal":141,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":141,"processOrdinal":1,"timelineOrdinal":141,"kind":"page","elapsedMs":11.992833000000246,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":141,"processOrdinal":1,"timelineOrdinal":141,"kind":"complete","elapsedMs":12.11279099999956,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":256,"timelineOrdinal":142,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":142,"processOrdinal":1,"timelineOrdinal":142,"kind":"page","elapsedMs":12.081874999999854,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":142,"processOrdinal":1,"timelineOrdinal":142,"kind":"complete","elapsedMs":12.167750000000524,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":257,"timelineOrdinal":143,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":12,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":143,"processOrdinal":1,"timelineOrdinal":143,"kind":"page","elapsedMs":12.58429199999955,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":143,"processOrdinal":1,"timelineOrdinal":143,"kind":"complete","elapsedMs":12.671249999999418,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":258,"timelineOrdinal":144,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":144,"processOrdinal":1,"timelineOrdinal":144,"kind":"page","elapsedMs":11.890666999999667,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":144,"processOrdinal":1,"timelineOrdinal":144,"kind":"complete","elapsedMs":11.976333999999042,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":259,"timelineOrdinal":145,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":13,"bodyElapsedMs":0,"totalElapsedMs":13,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":145,"processOrdinal":1,"timelineOrdinal":145,"kind":"page","elapsedMs":13.548083000001498,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":145,"processOrdinal":1,"timelineOrdinal":145,"kind":"complete","elapsedMs":13.63420799999949,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":260,"timelineOrdinal":146,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":15,"bodyElapsedMs":0,"totalElapsedMs":15,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":146,"processOrdinal":1,"timelineOrdinal":146,"kind":"page","elapsedMs":15.425875000000815,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":146,"processOrdinal":1,"timelineOrdinal":146,"kind":"complete","elapsedMs":15.509500000000116,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":261,"timelineOrdinal":147,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":147,"processOrdinal":1,"timelineOrdinal":147,"kind":"page","elapsedMs":12.115417000000889,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":147,"processOrdinal":1,"timelineOrdinal":147,"kind":"complete","elapsedMs":12.213709000003291,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":262,"timelineOrdinal":148,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":148,"processOrdinal":1,"timelineOrdinal":148,"kind":"page","elapsedMs":12.191249999999854,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":148,"processOrdinal":1,"timelineOrdinal":148,"kind":"complete","elapsedMs":12.278542000000016,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":263,"timelineOrdinal":149,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":149,"processOrdinal":1,"timelineOrdinal":149,"kind":"page","elapsedMs":12.19816599999831,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":149,"processOrdinal":1,"timelineOrdinal":149,"kind":"complete","elapsedMs":12.283625000000029,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":264,"timelineOrdinal":150,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":13,"bodyElapsedMs":0,"totalElapsedMs":13,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":150,"processOrdinal":1,"timelineOrdinal":150,"kind":"page","elapsedMs":14.212542000001122,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":150,"processOrdinal":1,"timelineOrdinal":150,"kind":"complete","elapsedMs":14.297957999999198,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":265,"timelineOrdinal":151,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":151,"processOrdinal":1,"timelineOrdinal":151,"kind":"page","elapsedMs":11.926167000001442,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":151,"processOrdinal":1,"timelineOrdinal":151,"kind":"complete","elapsedMs":12.0123330000024,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":266,"timelineOrdinal":152,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":11,"bodyElapsedMs":0,"totalElapsedMs":11,"bytes":60326,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":152,"processOrdinal":1,"timelineOrdinal":152,"kind":"page","elapsedMs":12.070167000001675,"offset":0,"total":1,"unplacedTotal":72,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[timeline-page-observation] {"cycle":152,"processOrdinal":1,"timelineOrdinal":152,"kind":"complete","elapsedMs":12.178542000001471,"pages":1,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":267,"timelineOrdinal":153,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":22,"bodyElapsedMs":0,"totalElapsedMs":22,"bytes":84601,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":153,"processOrdinal":1,"timelineOrdinal":153,"kind":"page","elapsedMs":23.61395900000207,"offset":0,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[http-timing] {"sequence":268,"timelineOrdinal":154,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":23,"bodyElapsedMs":0,"totalElapsedMs":23,"bytes":52798,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":153,"processOrdinal":1,"timelineOrdinal":154,"kind":"page","elapsedMs":47.57749999999942,"offset":100,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[timeline-page-observation] {"cycle":153,"processOrdinal":1,"timelineOrdinal":154,"kind":"complete","elapsedMs":47.689375000001746,"pages":2,"totalChanged":false,"mixedStates":false,"code":"none"}
[overlapping-sources] {"temporalOnly":true,"viewBasis":"timeline-mapping-slices","segmentCount":2,"startNs":"7816000000","endNs":"9316000000","unknownCount":0,"rows":[{"idHash":"e1284de3db775eb51020050dfd617c6c961006ad139ecd006712b6329e52540c","startPts":"8300000000","endPts":"8333333333","catalogState":"finalized","playable":true},{"idHash":"d9d37374336364974a7e0802299d1f1efa158f289e8f59ea05ee51a267725b29","startPts":"8333333333","endPts":"8600000000","catalogState":"finalized","playable":true},{"idHash":"d9d37374336364974a7e0802299d1f1efa158f289e8f59ea05ee51a267725b29","startPts":"8600000000","endPts":"8633333333","catalogState":"finalized","playable":true},{"idHash":"d9d37374336364974a7e0802299d1f1efa158f289e8f59ea05ee51a267725b29","startPts":"8633333333","endPts":"9000000000","catalogState":"finalized","playable":true},{"idHash":"d9d37374336364974a7e0802299d1f1efa158f289e8f59ea05ee51a267725b29","startPts":"9000000000","endPts":"9033333333","catalogState":"finalized","playable":true},{"idHash":"d9d37374336364974a7e0802299d1f1efa158f289e8f59ea05ee51a267725b29","startPts":"9033333333","endPts":"9333333333","catalogState":"finalized","playable":true},{"idHash":"e1284de3db775eb51020050dfd617c6c961006ad139ecd006712b6329e52540c","startPts":"7633333333","endPts":"7833333333","catalogState":"finalized","playable":true},{"idHash":"e1284de3db775eb51020050dfd617c6c961006ad139ecd006712b6329e52540c","startPts":"7833333333","endPts":"7866666666","catalogState":"finalized","playable":true},{"idHash":"e1284de3db775eb51020050dfd617c6c961006ad139ecd006712b6329e52540c","startPts":"7866666666","endPts":"7966666666","catalogState":"finalized","playable":true},{"idHash":"e1284de3db775eb51020050dfd617c6c961006ad139ecd006712b6329e52540c","startPts":"7966666666","endPts":"8000000000","catalogState":"finalized","playable":true},{"idHash":"e1284de3db775eb51020050dfd617c6c961006ad139ecd006712b6329e52540c","startPts":"8000000000","endPts":"8166666666","catalogState":"finalized","playable":true},{"idHash":"e1284de3db775eb51020050dfd617c6c961006ad139ecd006712b6329e52540c","startPts":"8166666666","endPts":"8200000000","catalogState":"finalized","playable":true},{"idHash":"e1284de3db775eb51020050dfd617c6c961006ad139ecd006712b6329e52540c","startPts":"8200000000","endPts":"8266666666","catalogState":"finalized","playable":true},{"idHash":"e1284de3db775eb51020050dfd617c6c961006ad139ecd006712b6329e52540c","startPts":"8266666666","endPts":"8300000000","catalogState":"finalized","playable":true}]}
[http-timing] {"sequence":269,"timelineOrdinal":155,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":26,"bodyElapsedMs":0,"totalElapsedMs":26,"bytes":84601,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":154,"processOrdinal":1,"timelineOrdinal":155,"kind":"page","elapsedMs":26.999582999997074,"offset":0,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[http-timing] {"sequence":270,"timelineOrdinal":156,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":45,"bodyElapsedMs":0,"totalElapsedMs":45,"bytes":52798,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":154,"processOrdinal":1,"timelineOrdinal":156,"kind":"page","elapsedMs":73.79449999999997,"offset":100,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[timeline-page-observation] {"cycle":154,"processOrdinal":1,"timelineOrdinal":156,"kind":"complete","elapsedMs":73.8817919999965,"pages":2,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":271,"timelineOrdinal":157,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":308,"bodyElapsedMs":0,"totalElapsedMs":308,"bytes":84601,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":155,"processOrdinal":1,"timelineOrdinal":157,"kind":"page","elapsedMs":309.460959,"offset":0,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":1}}
[http-timing] {"sequence":272,"timelineOrdinal":158,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":27,"bodyElapsedMs":0,"totalElapsedMs":27,"bytes":52798,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":155,"processOrdinal":1,"timelineOrdinal":158,"kind":"page","elapsedMs":339.39183400000184,"offset":100,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[timeline-page-observation] {"cycle":155,"processOrdinal":1,"timelineOrdinal":158,"kind":"complete","elapsedMs":339.4780840000021,"pages":2,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":273,"timelineOrdinal":159,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":132,"bodyElapsedMs":0,"totalElapsedMs":133,"bytes":84642,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":156,"processOrdinal":1,"timelineOrdinal":159,"kind":"page","elapsedMs":133.7288329999974,"offset":0,"total":2,"unplacedTotal":164,"states":{"intent":1,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[http-timing] {"sequence":274,"timelineOrdinal":160,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":25,"bodyElapsedMs":0,"totalElapsedMs":25,"bytes":52798,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":156,"processOrdinal":1,"timelineOrdinal":160,"kind":"page","elapsedMs":159.9375,"offset":100,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[timeline-page-observation] {"cycle":156,"processOrdinal":1,"timelineOrdinal":160,"kind":"complete","elapsedMs":160.03245799999786,"pages":2,"totalChanged":false,"mixedStates":false,"code":"none"}
[timeline-state] {"reason":"ok","rowCount":1,"jobCount":1,"outputCount":0,"referenceMatches":true,"truncated":false,"rows":[{"jobState":"intent","completeness":"unknown","catalogState":"absent","playable":false,"request":{"timeBasis":"media-pts-ms","startTimeMs":"8566","endTimeMs":"8566","preMs":"750","postMs":"750"}}]}
[http-timing] {"sequence":275,"timelineOrdinal":161,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":42,"bodyElapsedMs":0,"totalElapsedMs":42,"bytes":84642,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":157,"processOrdinal":1,"timelineOrdinal":161,"kind":"page","elapsedMs":43.30445800000234,"offset":0,"total":2,"unplacedTotal":164,"states":{"intent":1,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[http-timing] {"sequence":276,"timelineOrdinal":162,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":26,"bodyElapsedMs":0,"totalElapsedMs":26,"bytes":52798,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":157,"processOrdinal":1,"timelineOrdinal":162,"kind":"page","elapsedMs":70.5860410000023,"offset":100,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[timeline-page-observation] {"cycle":157,"processOrdinal":1,"timelineOrdinal":162,"kind":"complete","elapsedMs":70.66929100000198,"pages":2,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":277,"timelineOrdinal":163,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":39,"bodyElapsedMs":0,"totalElapsedMs":39,"bytes":84642,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":158,"processOrdinal":1,"timelineOrdinal":163,"kind":"page","elapsedMs":39.8851250000007,"offset":0,"total":2,"unplacedTotal":164,"states":{"intent":1,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[http-timing] {"sequence":278,"timelineOrdinal":164,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":22,"bodyElapsedMs":0,"totalElapsedMs":22,"bytes":52798,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":158,"processOrdinal":1,"timelineOrdinal":164,"kind":"page","elapsedMs":63.46845899999971,"offset":100,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[timeline-page-observation] {"cycle":158,"processOrdinal":1,"timelineOrdinal":164,"kind":"complete","elapsedMs":63.5557919999992,"pages":2,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":279,"timelineOrdinal":165,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":22,"bodyElapsedMs":0,"totalElapsedMs":22,"bytes":84642,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":159,"processOrdinal":1,"timelineOrdinal":165,"kind":"page","elapsedMs":23.346209000003,"offset":0,"total":2,"unplacedTotal":164,"states":{"intent":1,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[http-timing] {"sequence":280,"timelineOrdinal":166,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":23,"bodyElapsedMs":0,"totalElapsedMs":23,"bytes":52798,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":159,"processOrdinal":1,"timelineOrdinal":166,"kind":"page","elapsedMs":47.58991700000115,"offset":100,"total":2,"unplacedTotal":164,"states":{"intent":0,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[timeline-page-observation] {"cycle":159,"processOrdinal":1,"timelineOrdinal":166,"kind":"complete","elapsedMs":47.677584000000934,"pages":2,"totalChanged":false,"mixedStates":false,"code":"none"}
[http-timing] {"sequence":281,"timelineOrdinal":167,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":22,"bodyElapsedMs":0,"totalElapsedMs":22,"bytes":84642,"phase":"complete","outcome":"ok"}
[timeline-page-observation] {"cycle":160,"processOrdinal":1,"timelineOrdinal":167,"kind":"page","elapsedMs":23.1720000000023,"offset":0,"total":2,"unplacedTotal":164,"states":{"intent":1,"ready":0,"committed":0,"complete":0,"failed":0,"other":0}}
[http-timing] {"sequence":282,"timelineOrdinal":168,"processOrdinal":1,"method":"GET","routeClass":"timeline","status":200,"headerElapsedMs":22,"bodyElapsedMs":0,"totalElapsedMs":22,"bytes":52798,"phase":"complete","outcome":"ok"}
